timestamp,open,high,low,close,volume
2025-06-20 00:15:00,2.9725,2.9772,2.9708,2.9708,20502.8
2025-06-20 00:30:00,2.9708,2.9754,2.9704,2.9726,47578.1
2025-06-20 00:45:00,2.9726,2.977,2.9726,2.9744,41536.0
2025-06-20 01:00:00,2.9744,2.9761,2.9635,2.9652,34400.1
2025-06-20 01:15:00,2.9652,2.9678,2.9565,2.9586,47602.1
2025-06-20 01:30:00,2.9586,2.9659,2.9576,2.9652,59321.3
2025-06-20 01:45:00,2.9652,2.9683,2.9635,2.9678,15566.7
2025-06-20 02:00:00,2.9678,2.9691,2.9654,2.9654,13765.6
2025-06-20 02:15:00,2.9654,2.9683,2.9653,2.9663,27509.6
2025-06-20 02:30:00,2.9663,2.9664,2.9579,2.9596,51230.1
2025-06-20 02:45:00,2.9596,2.9604,2.9552,2.9581,76682.6
2025-06-20 03:00:00,2.9581,2.9588,2.9469,2.9544,109497.8
2025-06-20 03:15:00,2.9544,2.9594,2.9521,2.9592,23872.1
2025-06-20 03:30:00,2.9592,2.9602,2.9555,2.9565,9094.8
2025-06-20 03:45:00,2.9565,2.9576,2.9525,2.9539,38307.0
2025-06-20 04:00:00,2.9539,2.9552,2.9491,2.9528,19677.0
2025-06-20 04:15:00,2.9528,2.9545,2.9429,2.9477,39426.5
2025-06-20 04:30:00,2.9477,2.9484,2.9423,2.9441,37539.4
2025-06-20 04:45:00,2.9441,2.9465,2.9376,2.9408,87658.3
2025-06-20 05:00:00,2.9408,2.9465,2.9392,2.9426,48869.4
2025-06-20 05:15:00,2.9426,2.9454,2.933,2.9378,74940.2
2025-06-20 05:30:00,2.9378,2.9461,2.9364,2.9454,50906.4
2025-06-20 05:45:00,2.9454,2.9512,2.9453,2.9506,46007.6
2025-06-20 06:00:00,2.9506,2.9577,2.9491,2.9528,58880.7
2025-06-20 06:15:00,2.9528,2.9591,2.9508,2.9554,24970.1
2025-06-20 06:30:00,2.9554,2.9578,2.9539,2.9551,45975.3
2025-06-20 06:45:00,2.9551,2.9552,2.9491,2.9526,39859.9
2025-06-20 07:00:00,2.9526,2.9543,2.9437,2.9542,90902.4
2025-06-20 07:15:00,2.9542,2.9683,2.9537,2.9639,143274.8
2025-06-20 07:30:00,2.9639,2.9714,2.9635,2.9666,65826.0
2025-06-20 07:45:00,2.9666,2.9779,2.9652,2.9753,90374.0
2025-06-20 08:00:00,2.9753,2.991,2.971,2.9767,473365.2
2025-06-20 08:15:00,2.9767,2.9808,2.9733,2.9758,172732.0
2025-06-20 08:30:00,2.9758,2.9799,2.9571,2.9573,278454.2
2025-06-20 08:45:00,2.9573,2.9728,2.9573,2.9713,71602.4
2025-06-20 09:00:00,2.9713,2.9771,2.9643,2.971,76705.4
2025-06-20 09:15:00,2.971,2.9718,2.9651,2.9673,37852.0
2025-06-20 09:30:00,2.9673,2.9705,2.9638,2.9665,22991.6
2025-06-20 09:45:00,2.9665,2.9703,2.9639,2.9689,37586.5
2025-06-20 10:00:00,2.9689,2.9726,2.9646,2.9704,201931.4
2025-06-20 10:15:00,2.9704,2.9711,2.9622,2.9632,56564.8
2025-06-20 10:30:00,2.9632,2.9663,2.9599,2.966,26953.5
2025-06-20 10:45:00,2.966,2.9662,2.9508,2.9521,118161.9
2025-06-20 11:00:00,2.9521,2.9651,2.95,2.9605,146615.3
2025-06-20 11:15:00,2.9605,2.9637,2.9572,2.9623,35203.2
2025-06-20 11:30:00,2.9623,2.9649,2.953,2.9649,93528.5
2025-06-20 11:45:00,2.9649,2.969,2.9646,2.9686,26280.5
2025-06-20 12:00:00,2.9686,2.9747,2.9685,2.9747,46519.7
2025-06-20 12:15:00,2.9747,2.9808,2.9739,2.9808,37691.5
2025-06-20 12:30:00,2.9808,2.9877,2.9783,2.986,99111.0
2025-06-20 12:45:00,2.986,2.9926,2.9848,2.9874,106346.6
2025-06-20 13:00:00,2.9874,2.9942,2.9871,2.9887,76345.3
2025-06-20 13:15:00,2.9887,2.9958,2.9878,2.9958,45000.4
2025-06-20 13:30:00,2.9958,2.9975,2.9894,2.9918,182898.3
2025-06-20 13:45:00,2.9918,2.9936,2.9753,2.9913,199589.8
2025-06-20 14:00:00,2.9913,2.9964,2.985,2.9913,114039.6
2025-06-20 14:15:00,2.9913,2.9976,2.9808,2.9898,126123.6
2025-06-20 14:30:00,2.9898,3.0083,2.9824,2.9875,343333.1
2025-06-20 14:45:00,2.9875,2.9975,2.9642,2.9675,475814.9
2025-06-20 15:00:00,2.9675,2.9794,2.9651,2.9754,243665.9
2025-06-20 15:15:00,2.9754,2.9932,2.9737,2.9902,271088.0
2025-06-20 15:30:00,2.9902,2.9976,2.982,2.9935,184353.4
2025-06-20 15:45:00,2.9935,2.9935,2.974,2.9905,174309.8
2025-06-20 16:00:00,2.9905,2.9905,2.9781,2.9838,155061.9
2025-06-20 16:15:00,2.9838,2.9842,2.9583,2.9762,335472.6
2025-06-20 16:30:00,2.9762,2.9814,2.9716,2.9728,81575.4
2025-06-20 16:45:00,2.9728,2.9807,2.9721,2.9762,43919.1
2025-06-20 17:00:00,2.9762,2.9821,2.9581,2.9642,170587.9
2025-06-20 17:15:00,2.9642,2.9664,2.9107,2.9324,1113834.0
2025-06-20 17:30:00,2.9324,2.9329,2.8845,2.9235,671179.6
2025-06-20 17:45:00,2.9235,2.9395,2.919,2.9341,378040.8
2025-06-20 18:00:00,2.9341,2.9446,2.9241,2.9439,109934.6
2025-06-20 18:15:00,2.9439,2.9498,2.9379,2.9427,175902.9
2025-06-20 18:30:00,2.9427,2.9525,2.9395,2.9478,106320.1
2025-06-20 18:45:00,2.9478,2.9555,2.9467,2.952,149695.7
2025-06-20 19:00:00,2.952,2.9545,2.9454,2.9475,204262.1
2025-06-20 19:15:00,2.9475,2.9511,2.942,2.9493,91309.7
2025-06-20 19:30:00,2.9493,2.9606,2.9493,2.9601,120539.1
2025-06-20 19:45:00,2.9601,2.9686,2.9577,2.9679,69739.3
2025-06-20 20:00:00,2.9679,2.9797,2.9656,2.976,128416.8
2025-06-20 20:15:00,2.976,2.9815,2.9661,2.9701,78873.1
2025-06-20 20:30:00,2.9701,2.9733,2.9638,2.9644,117335.8
2025-06-20 20:45:00,2.9644,2.9679,2.9622,2.9626,71758.6
2025-06-20 21:00:00,2.9626,2.9649,2.9569,2.9645,96202.4
2025-06-20 21:15:00,2.9645,2.9708,2.9612,2.9668,120664.7
2025-06-20 21:30:00,2.9668,2.9712,2.9629,2.964,38181.7
2025-06-20 21:45:00,2.964,2.9642,2.9459,2.9495,74540.8
2025-06-20 22:00:00,2.9495,2.9506,2.9428,2.9461,56350.8
2025-06-20 22:15:00,2.9461,2.9462,2.9373,2.9391,60211.3
2025-06-20 22:30:00,2.9391,2.9433,2.9339,2.9388,61221.4
2025-06-20 22:45:00,2.9388,2.9388,2.9314,2.9342,39234.6
2025-06-20 23:00:00,2.9342,2.9364,2.9268,2.9284,40196.7
2025-06-20 23:15:00,2.9284,2.9379,2.9267,2.9359,84968.8
2025-06-20 23:30:00,2.9359,2.9412,2.9359,2.9373,13746.4
2025-06-20 23:45:00,2.9373,2.94,2.9334,2.9356,42108.1
2025-06-21 00:00:00,2.9356,2.9393,2.9273,2.9285,49032.9
2025-06-21 00:15:00,2.9285,2.9343,2.9238,2.9341,58301.6
2025-06-21 00:30:00,2.9341,2.9341,2.9231,2.924,51174.8
2025-06-21 00:45:00,2.924,2.924,2.9167,2.9171,43449.5
2025-06-21 01:00:00,2.9171,2.9251,2.917,2.9243,33109.7
2025-06-21 01:15:00,2.9243,2.9254,2.9044,2.9057,96770.1
2025-06-21 01:30:00,2.9057,2.9209,2.9012,2.9193,127327.2
2025-06-21 01:45:00,2.9193,2.923,2.914,2.923,53829.6
2025-06-21 02:00:00,2.923,2.9247,2.9121,2.9174,36799.1
2025-06-21 02:15:00,2.9174,2.9202,2.9152,2.9152,22059.7
2025-06-21 02:30:00,2.9152,2.9256,2.9152,2.9247,37870.0
2025-06-21 02:45:00,2.9247,2.9298,2.9239,2.9284,56910.8
2025-06-21 03:00:00,2.9284,2.9315,2.9239,2.929,29037.9
2025-06-21 03:15:00,2.929,2.9321,2.9262,2.9319,31028.8
2025-06-21 03:30:00,2.9319,2.9347,2.9275,2.9298,43555.4
2025-06-21 03:45:00,2.9298,2.9325,2.9248,2.9256,16886.6
2025-06-21 04:00:00,2.9256,2.9263,2.9157,2.9168,31234.8
2025-06-21 04:15:00,2.9168,2.9193,2.9138,2.9138,14497.0
2025-06-21 04:30:00,2.9138,2.9187,2.9113,2.915,26927.6
2025-06-21 04:45:00,2.915,2.9202,2.914,2.9181,33094.7
2025-06-21 05:00:00,2.9181,2.9256,2.9166,2.9234,32681.8
2025-06-21 05:15:00,2.9234,2.9372,2.9234,2.9351,163719.6
2025-06-21 05:30:00,2.9351,2.938,2.9316,2.9334,32308.9
2025-06-21 05:45:00,2.9334,2.9389,2.9323,2.9382,15457.5
2025-06-21 06:00:00,2.9382,2.9398,2.9346,2.9358,18090.5
2025-06-21 06:15:00,2.9358,2.9367,2.9314,2.9363,15086.9
2025-06-21 06:30:00,2.9363,2.9366,2.9318,2.936,27808.8
2025-06-21 06:45:00,2.936,2.9436,2.9359,2.9411,22463.8
2025-06-21 07:00:00,2.9411,2.9474,2.9401,2.9453,69677.5
2025-06-21 07:15:00,2.9453,2.9495,2.9406,2.9461,62299.8
2025-06-21 07:30:00,2.9461,2.9465,2.9408,2.9446,32632.9
2025-06-21 07:45:00,2.9446,2.9594,2.9444,2.9573,108019.2
2025-06-21 08:00:00,2.9573,2.9618,2.9527,2.9545,78603.9
2025-06-21 08:15:00,2.9545,2.9555,2.9515,2.9552,10693.1
2025-06-21 08:30:00,2.9552,2.9593,2.9549,2.958,46140.5
2025-06-21 08:45:00,2.958,2.9614,2.9547,2.9602,38505.2
2025-06-21 09:00:00,2.9602,2.9616,2.9495,2.9526,75601.6
2025-06-21 09:15:00,2.9526,2.9612,2.9507,2.9546,92426.7
2025-06-21 09:30:00,2.9546,2.9546,2.9477,2.949,23779.7
2025-06-21 09:45:00,2.949,2.9552,2.9473,2.9546,26837.2
2025-06-21 10:00:00,2.9546,2.9598,2.9546,2.9576,19645.5
2025-06-21 10:15:00,2.9576,2.9577,2.9536,2.9564,37197.5
2025-06-21 10:30:00,2.9564,2.9572,2.949,2.9513,37856.6
2025-06-21 10:45:00,2.9513,2.9554,2.9468,2.955,44556.2
2025-06-21 11:00:00,2.955,2.96,2.953,2.9575,31693.4
2025-06-21 11:15:00,2.9575,2.9592,2.955,2.9554,32555.4
2025-06-21 11:30:00,2.9554,2.9611,2.9551,2.9594,13131.0
2025-06-21 11:45:00,2.9594,2.9608,2.9562,2.96,19821.6
2025-06-21 12:00:00,2.96,2.9669,2.96,2.9645,29190.9
2025-06-21 12:15:00,2.9645,2.9681,2.9633,2.9673,14094.6
2025-06-21 12:30:00,2.9673,2.9677,2.9619,2.9639,40605.5
2025-06-21 12:45:00,2.9639,2.9648,2.9503,2.952,102779.7
2025-06-21 13:00:00,2.952,2.9528,2.9372,2.941,188536.5
2025-06-21 13:15:00,2.941,2.945,2.934,2.944,44653.4
2025-06-21 13:30:00,2.944,2.9441,2.9267,2.9273,167391.0
2025-06-21 13:45:00,2.9273,2.9274,2.9209,2.9253,135604.1
2025-06-21 14:00:00,2.9253,2.93,2.919,2.9246,35961.8
2025-06-21 14:15:00,2.9246,2.9315,2.9171,2.9207,64867.9
2025-06-21 14:30:00,2.9207,2.9397,2.9198,2.93,70450.9
2025-06-21 14:45:00,2.93,2.9306,2.9257,2.9274,24078.8
2025-06-21 15:00:00,2.9274,2.9338,2.9231,2.9264,112981.2
2025-06-21 15:15:00,2.9264,2.9265,2.9102,2.913,161449.4
2025-06-21 15:30:00,2.913,2.9139,2.9034,2.9098,148387.2
2025-06-21 15:45:00,2.9098,2.9265,2.9073,2.9226,114047.8
2025-06-21 16:00:00,2.9226,2.9231,2.9093,2.914,46616.0
2025-06-21 16:15:00,2.914,2.9197,2.9121,2.9158,34599.9
2025-06-21 16:30:00,2.9158,2.9158,2.904,2.9047,29857.1
2025-06-21 16:45:00,2.9047,2.9052,2.8901,2.8909,236652.1
2025-06-21 17:00:00,2.8909,2.9001,2.8892,2.8994,88490.4
2025-06-21 17:15:00,2.8994,2.9026,2.8883,2.8894,60962.1
2025-06-21 17:30:00,2.8894,2.89,2.866,2.8764,433687.3
2025-06-21 17:45:00,2.8764,2.8845,2.8744,2.8834,71549.0
2025-06-21 18:00:00,2.8834,2.8945,2.883,2.8932,101086.1
2025-06-21 18:15:00,2.8932,2.8935,2.8845,2.8918,47594.7
2025-06-21 18:30:00,2.8918,2.9061,2.8889,2.8971,83336.0
2025-06-21 18:45:00,2.8971,2.8993,2.8875,2.8912,160292.1
2025-06-21 19:00:00,2.8912,2.896,2.8855,2.8924,112072.5
2025-06-21 19:15:00,2.8924,2.8928,2.8846,2.8848,138933.0
2025-06-21 19:30:00,2.8848,2.8873,2.8795,2.8841,63717.3
2025-06-21 19:45:00,2.8841,2.8873,2.8786,2.8816,40645.1
2025-06-21 20:00:00,2.8816,2.8907,2.8771,2.8878,137523.3
2025-06-21 20:15:00,2.8878,2.8906,2.8825,2.8888,41100.8
2025-06-21 20:30:00,2.8888,2.8983,2.8881,2.8943,58419.0
2025-06-21 20:45:00,2.8943,2.8986,2.8903,2.8943,71244.3
2025-06-21 21:00:00,2.8943,2.8991,2.8874,2.8967,223840.5
2025-06-21 21:15:00,2.8967,2.8991,2.8511,2.8579,364005.6
2025-06-21 21:30:00,2.8579,2.8591,2.7676,2.8164,1909225.5
2025-06-21 21:45:00,2.8164,2.8366,2.8155,2.8163,347932.0
2025-06-21 22:00:00,2.8163,2.8395,2.8152,2.8375,198431.4
2025-06-21 22:15:00,2.8375,2.8461,2.8301,2.8423,96684.0
2025-06-21 22:30:00,2.8423,2.8425,2.8278,2.8334,48336.3
2025-06-21 22:45:00,2.8334,2.8459,2.8327,2.8426,36316.7
2025-06-21 23:00:00,2.8426,2.85,2.8391,2.8444,72894.0
2025-06-21 23:15:00,2.8444,2.8464,2.8323,2.8361,60766.9
2025-06-21 23:30:00,2.8361,2.8361,2.8121,2.82,216985.2
2025-06-21 23:45:00,2.82,2.8556,2.8077,2.8535,331764.9
2025-06-22 00:00:00,2.8535,2.8738,2.8453,2.8575,369590.9
2025-06-22 00:15:00,2.8575,2.8742,2.8564,2.8687,188182.8
2025-06-22 00:30:00,2.8687,2.8937,2.8649,2.8841,135430.7
2025-06-22 00:45:00,2.8841,2.893,2.8758,2.88,53240.9
2025-06-22 01:00:00,2.88,2.8905,2.8744,2.8835,190592.3
2025-06-22 01:15:00,2.8835,2.8855,2.8733,2.8766,47559.9
2025-06-22 01:30:00,2.8766,2.8776,2.8583,2.8656,159381.2
2025-06-22 01:45:00,2.8656,2.8658,2.852,2.8525,57247.5
2025-06-22 02:00:00,2.8525,2.8705,2.8421,2.8548,126625.6
2025-06-22 02:15:00,2.8548,2.8571,2.8251,2.8323,116551.3
2025-06-22 02:30:00,2.8323,2.8386,2.8249,2.8344,108725.6
2025-06-22 02:45:00,2.8344,2.8485,2.83,2.8431,70963.9
2025-06-22 03:00:00,2.8431,2.854,2.842,2.8476,40760.9
2025-06-22 03:15:00,2.8476,2.8478,2.8179,2.82,111504.7
2025-06-22 03:30:00,2.82,2.8302,2.8126,2.8298,113633.5
2025-06-22 03:45:00,2.8298,2.833,2.8188,2.832,32415.4
2025-06-22 04:00:00,2.832,2.8485,2.8225,2.8482,68841.6
2025-06-22 04:15:00,2.8482,2.8484,2.8375,2.8425,27511.4
2025-06-22 04:30:00,2.8425,2.8482,2.8296,2.8398,120125.1
2025-06-22 04:45:00,2.8398,2.8466,2.837,2.8438,31443.0
2025-06-22 05:00:00,2.8438,2.8535,2.8438,2.8509,44562.6
2025-06-22 05:15:00,2.8509,2.8548,2.8462,2.8543,10803.0
2025-06-22 05:30:00,2.8543,2.8545,2.8427,2.8486,36653.0
2025-06-22 05:45:00,2.8486,2.8642,2.8469,2.8625,34910.8
2025-06-22 06:00:00,2.8625,2.8661,2.8547,2.8653,34973.5
2025-06-22 06:15:00,2.8653,2.8698,2.8617,2.8647,34115.3
2025-06-22 06:30:00,2.8647,2.8731,2.864,2.8681,32177.2
2025-06-22 06:45:00,2.8681,2.8749,2.8673,2.8728,92819.1
2025-06-22 07:00:00,2.8728,2.8744,2.864,2.864,25112.9
2025-06-22 07:15:00,2.864,2.8679,2.8578,2.8628,41970.1
2025-06-22 07:30:00,2.8628,2.8628,2.847,2.8475,57343.9
2025-06-22 07:45:00,2.8475,2.8534,2.8463,2.8512,33186.4
2025-06-22 08:00:00,2.8512,2.853,2.8363,2.8445,79762.6
2025-06-22 08:15:00,2.8445,2.8446,2.8336,2.8409,63181.5
2025-06-22 08:30:00,2.8409,2.8438,2.8336,2.841,41331.5
2025-06-22 08:45:00,2.841,2.8421,2.831,2.8378,38504.8
2025-06-22 09:00:00,2.8378,2.8446,2.8299,2.8329,60576.4
2025-06-22 09:15:00,2.8329,2.8361,2.8048,2.8087,149305.4
2025-06-22 09:30:00,2.8087,2.8218,2.8034,2.817,221196.6
2025-06-22 09:45:00,2.817,2.819,2.7976,2.8008,123766.2
2025-06-22 10:00:00,2.8008,2.8085,2.7972,2.8085,117467.4
2025-06-22 10:15:00,2.8085,2.8113,2.8002,2.8048,57758.3
2025-06-22 10:30:00,2.8048,2.8218,2.8043,2.8204,36932.9
2025-06-22 10:45:00,2.8204,2.8236,2.8113,2.8135,75220.9
2025-06-22 11:00:00,2.8135,2.8365,2.8118,2.8333,72834.5
2025-06-22 11:15:00,2.8333,2.8383,2.822,2.83,51731.8
2025-06-22 11:30:00,2.83,2.8316,2.8148,2.817,21708.7
2025-06-22 11:45:00,2.817,2.82,2.8103,2.8192,29444.2
2025-06-22 12:00:00,2.8192,2.8304,2.8112,2.8176,91616.6
2025-06-22 12:15:00,2.8176,2.8176,2.8047,2.8083,125475.8
2025-06-22 12:30:00,2.8083,2.8087,2.7926,2.7994,112879.4
2025-06-22 12:45:00,2.7994,2.8179,2.794,2.8164,98003.8
2025-06-22 13:00:00,2.8164,2.8205,2.7976,2.8001,89166.8
2025-06-22 13:15:00,2.8001,2.8007,2.6928,2.7171,2030902.0
2025-06-22 13:30:00,2.7171,2.7361,2.69,2.7011,850422.3
2025-06-22 13:45:00,2.7011,2.7293,2.6987,2.7187,269413.7
2025-06-22 14:00:00,2.7187,2.7377,2.7172,2.7181,196912.3
2025-06-22 14:15:00,2.7181,2.7226,2.67,2.6803,669392.1
2025-06-22 14:30:00,2.6803,2.701,2.677,2.6868,359396.2
2025-06-22 14:45:00,2.6868,2.7186,2.6811,2.7172,313917.5
2025-06-22 15:00:00,2.7172,2.7351,2.709,2.7317,1113829.8
2025-06-22 15:15:00,2.7317,2.7373,2.7173,2.7182,251132.6
2025-06-22 15:30:00,2.7182,2.7286,2.7081,2.7085,88700.3
2025-06-22 15:45:00,2.7085,2.7162,2.7064,2.7149,80982.3
2025-06-22 16:00:00,2.7149,2.7214,2.6932,2.6959,222855.8
2025-06-22 16:15:00,2.6959,2.7048,2.6897,2.6983,198679.3
2025-06-22 16:30:00,2.6983,2.706,2.6852,2.6889,169521.2
2025-06-22 16:45:00,2.6889,2.6928,2.6723,2.692,367687.4
2025-06-22 17:00:00,2.692,2.716,2.679,2.703,291264.1
2025-06-22 17:15:00,2.703,2.7031,2.6763,2.6794,111842.6
2025-06-22 17:30:00,2.6794,2.7008,2.6788,2.697,134580.9
2025-06-22 17:45:00,2.697,2.7125,2.697,2.7105,217850.9
2025-06-22 18:00:00,2.7105,2.7193,2.7047,2.706,162481.1
2025-06-22 18:15:00,2.706,2.7218,2.7003,2.7188,144135.1
2025-06-22 18:30:00,2.7188,2.7253,2.7065,2.7252,83146.4
2025-06-22 18:45:00,2.7252,2.7302,2.7181,2.7235,108652.7
2025-06-22 19:00:00,2.7235,2.7288,2.7012,2.7026,95501.8
2025-06-22 19:15:00,2.7026,2.7026,2.6891,2.6942,134226.9
2025-06-22 19:30:00,2.6942,2.7041,2.6833,2.6856,98054.8
2025-06-22 19:45:00,2.6856,2.6861,2.6684,2.6755,290607.6
2025-06-22 20:00:00,2.6755,2.676,2.6068,2.6205,1204493.0
2025-06-22 20:15:00,2.6205,2.63,2.5994,2.619,389866.3
2025-06-22 20:30:00,2.619,2.6436,2.614,2.6431,341169.3
2025-06-22 20:45:00,2.6431,2.6665,2.633,2.6602,255955.5
2025-06-22 21:00:00,2.6602,2.6974,2.6602,2.6903,512654.0
2025-06-22 21:15:00,2.6903,2.6954,2.6588,2.66,223824.4
2025-06-22 21:30:00,2.66,2.6689,2.6475,2.6689,57904.9
2025-06-22 21:45:00,2.6689,2.6728,2.6521,2.6588,126348.1
2025-06-22 22:00:00,2.6588,2.7074,2.6582,2.699,258661.7
2025-06-22 22:15:00,2.699,2.709,2.6915,2.6992,137443.5
2025-06-22 22:30:00,2.6992,2.7195,2.6983,2.7175,124698.8
2025-06-22 22:45:00,2.7175,2.7211,2.71,2.7211,48161.0
2025-06-22 23:00:00,2.7211,2.7269,2.7183,2.7242,158904.3
2025-06-22 23:15:00,2.7242,2.7367,2.7242,2.7287,108496.6
2025-06-22 23:30:00,2.7287,2.73,2.7236,2.728,24109.7
2025-06-22 23:45:00,2.728,2.7344,2.7241,2.7304,103524.6
2025-06-23 00:00:00,2.7304,2.7425,2.7257,2.7324,180508.8
2025-06-23 00:15:00,2.7324,2.7402,2.7281,2.7306,79859.1
2025-06-23 00:30:00,2.7306,2.7353,2.7169,2.7348,97018.3
2025-06-23 00:45:00,2.7348,2.7414,2.7176,2.7192,97234.0
2025-06-23 01:00:00,2.7192,2.7208,2.7102,2.7144,122597.5
2025-06-23 01:15:00,2.7144,2.7192,2.7125,2.7176,43811.0
2025-06-23 01:30:00,2.7176,2.7318,2.7146,2.7317,78455.3
2025-06-23 01:45:00,2.7317,2.7391,2.7255,2.7383,59164.6
2025-06-23 02:00:00,2.7383,2.7394,2.7317,2.7343,50444.0
2025-06-23 02:15:00,2.7343,2.7445,2.7335,2.7404,99727.2
2025-06-23 02:30:00,2.7404,2.7422,2.7343,2.7349,35396.9
2025-06-23 02:45:00,2.7349,2.7464,2.7331,2.7422,35856.5
2025-06-23 03:00:00,2.7422,2.7532,2.7381,2.7499,155082.1
2025-06-23 03:15:00,2.7499,2.7506,2.7319,2.7358,163037.4
2025-06-23 03:30:00,2.7358,2.7378,2.7293,2.7301,30354.3
2025-06-23 03:45:00,2.7301,2.7329,2.7274,2.7315,38895.1
2025-06-23 04:00:00,2.7315,2.7377,2.7305,2.7377,19004.6
2025-06-23 04:15:00,2.7377,2.7515,2.7377,2.7491,115427.7
2025-06-23 04:30:00,2.7491,2.7491,2.7406,2.7442,32463.2
2025-06-23 04:45:00,2.7442,2.7453,2.7396,2.745,21443.6
2025-06-23 05:00:00,2.745,2.7538,2.7449,2.7509,34512.7
2025-06-23 05:15:00,2.7509,2.7552,2.7501,2.7522,48567.9
2025-06-23 05:30:00,2.7522,2.7562,2.7496,2.7548,33871.9
2025-06-23 05:45:00,2.7548,2.7648,2.7543,2.7619,140992.8
2025-06-23 06:00:00,2.7619,2.7681,2.7595,2.7616,62915.9
2025-06-23 06:15:00,2.7616,2.7623,2.7466,2.7475,81847.1
2025-06-23 06:30:00,2.7475,2.7505,2.7373,2.7412,138542.5
2025-06-23 06:45:00,2.7412,2.7493,2.741,2.7484,83387.1
2025-06-23 07:00:00,2.7484,2.7645,2.7483,2.7557,128639.1
2025-06-23 07:15:00,2.7557,2.7567,2.7504,2.7525,35155.3
2025-06-23 07:30:00,2.7525,2.7569,2.7498,2.755,49827.2
2025-06-23 07:45:00,2.755,2.7584,2.7532,2.7555,76037.0
2025-06-23 08:00:00,2.7555,2.7621,2.7502,2.7569,76466.5
2025-06-23 08:15:00,2.7569,2.7592,2.7522,2.754,39156.4
2025-06-23 08:30:00,2.754,2.7544,2.7472,2.7488,34973.5
2025-06-23 08:45:00,2.7488,2.7583,2.7488,2.7532,26782.3
2025-06-23 09:00:00,2.7532,2.7543,2.7468,2.7509,28364.5
2025-06-23 09:15:00,2.7509,2.7555,2.7456,2.747,35806.6
2025-06-23 09:30:00,2.747,2.7532,2.7468,2.7499,22774.6
2025-06-23 09:45:00,2.7499,2.7554,2.7489,2.7549,14045.5
2025-06-23 10:00:00,2.7549,2.7575,2.7516,2.7564,108646.1
2025-06-23 10:15:00,2.7564,2.757,2.748,2.7526,202876.6
2025-06-23 10:30:00,2.7526,2.7592,2.75,2.7505,47997.1
2025-06-23 10:45:00,2.7505,2.7625,2.7505,2.7563,41937.8
2025-06-23 11:00:00,2.7563,2.7628,2.756,2.7609,62876.6
2025-06-23 11:15:00,2.7609,2.7655,2.7515,2.7555,158485.0
2025-06-23 11:30:00,2.7555,2.7667,2.7543,2.7649,25969.7
2025-06-23 11:45:00,2.7649,2.7743,2.7616,2.7715,40421.0
2025-06-23 12:00:00,2.7715,2.7772,2.7711,2.7721,61367.4
2025-06-23 12:15:00,2.7721,2.7798,2.7721,2.7777,33091.0
2025-06-23 12:30:00,2.7777,2.7939,2.7745,2.7922,138310.6
2025-06-23 12:45:00,2.7922,2.7977,2.7791,2.7966,299489.9
2025-06-23 13:00:00,2.7966,2.8086,2.7954,2.801,275483.4
2025-06-23 13:15:00,2.801,2.8044,2.7963,2.7986,51860.3
2025-06-23 13:30:00,2.7986,2.8434,2.7931,2.8351,436285.6
2025-06-23 13:45:00,2.8351,2.8482,2.8199,2.8452,235365.1
2025-06-23 14:00:00,2.8452,2.8569,2.8271,2.8433,328401.7
2025-06-23 14:15:00,2.8433,2.8433,2.8183,2.8227,191859.7
2025-06-23 14:30:00,2.8227,2.8346,2.8195,2.8248,138726.2
2025-06-23 14:45:00,2.8248,2.8299,2.8101,2.8172,117624.0
2025-06-23 15:00:00,2.8172,2.8217,2.8135,2.8181,49232.3
2025-06-23 15:15:00,2.8181,2.8214,2.8049,2.8051,62216.5
2025-06-23 15:30:00,2.8051,2.819,2.8029,2.8079,75149.1
2025-06-23 15:45:00,2.8079,2.8084,2.7955,2.8015,146070.7
2025-06-23 16:00:00,2.8015,2.8049,2.7842,2.786,246699.3
2025-06-23 16:15:00,2.786,2.7868,2.74,2.7436,800119.9
2025-06-23 16:30:00,2.7436,2.7584,2.7201,2.7566,707134.7
2025-06-23 16:45:00,2.7566,2.7683,2.7323,2.7455,213937.0
2025-06-23 17:00:00,2.7455,2.7808,2.7402,2.7646,428805.9
2025-06-23 17:15:00,2.7646,2.807,2.7646,2.8008,823693.6
2025-06-23 17:30:00,2.8008,2.8195,2.7989,2.8101,719588.3
2025-06-23 17:45:00,2.8101,2.8164,2.7975,2.814,342788.7
2025-06-23 18:00:00,2.814,2.8374,2.814,2.8292,429437.0
2025-06-23 18:15:00,2.8292,2.8397,2.8191,2.8204,320139.3
2025-06-23 18:30:00,2.8204,2.839,2.8199,2.8322,461044.1
2025-06-23 18:45:00,2.8322,2.8373,2.8282,2.8354,73792.8
2025-06-23 19:00:00,2.8354,2.8482,2.8354,2.8435,161867.4
2025-06-23 19:15:00,2.8435,2.8451,2.833,2.8371,66441.4
2025-06-23 19:30:00,2.8371,2.8511,2.8302,2.8348,134911.3
2025-06-23 19:45:00,2.8348,2.8484,2.8316,2.847,80043.3
2025-06-23 20:00:00,2.847,2.8687,2.8405,2.8651,363672.1
2025-06-23 20:15:00,2.8651,2.8777,2.8616,2.8698,243677.2
2025-06-23 20:30:00,2.8698,2.8714,2.8601,2.8668,242833.7
2025-06-23 20:45:00,2.8668,2.8694,2.8575,2.8635,65946.7
2025-06-23 21:00:00,2.8635,2.8746,2.8635,2.8644,224142.4
